[INFO] [1788011144.422994772] [htn_executor]: Loading mission: /home/bishal/ros2_ws/install/mission_formalism_evaluation/share/mission_formalism_evaluation/missions/mission_4.yaml
[INFO] [1788011166.811130064] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP99]
[INFO] [1788011167.015197715] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP99]
[INFO] [1788011167.033293233] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP100]
[INFO] [1788011167.232420856] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP100]
[INFO] [1788011167.251967340] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP99]
[INFO] [1788011167.454604824] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP99]
[INFO] [1788011167.473423301] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP98]
[INFO] [1788011167.675158202] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP98]
[INFO] [1788011167.693591202] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP97]
[INFO] [1788011167.895726335] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP97]
[INFO] [1788011167.912082995] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP96]
[INFO] [1788011168.111552519] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP96]
[INFO] [1788011168.131460026] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP95]
[INFO] [1788011168.334122730] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP95]
[INFO] [1788011168.352719841] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP94]
[INFO] [1788011168.552413018] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP94]
[INFO] [1788011168.572037539] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP93]
[INFO] [1788011168.776433631] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP93]
[INFO] [1788011168.794474274] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP92]
[INFO] [1788011168.994842123] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP92]
[INFO] [1788011169.012711506] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP91]
[INFO] [1788011169.211930584] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP91]
